Iteration	Posterior	Likelihood	Prior	rate_log_sd	rate_loss	rate_neo	tree_length
450	-840.067	-1619.43	779.3625	1.727817	0.4462089	0.2208259	1.616811
456	-862.8635	-1642.607	779.7439	1.713984	0.5593104	0.1377201	1.401082
462	-867.0039	-1646.073	779.0692	1.625891	0.8412709	0.1362002	1.695849
468	-823.1009	-1602.873	779.7725	1.628358	0.4450957	0.1362002	1.58999
474	-851.0412	-1631.266	780.2247	1.608924	0.2409223	0.1758194	1.496393
480	-856.4041	-1635.855	779.4505	1.564153	0.2496407	0.1926274	2.017377
486	-838.9316	-1618.451	779.5198	1.702319	0.4727525	0.221198	1.484412
492	-835.6027	-1614.465	778.8619	1.436552	0.4634245	0.1454103	2.290933
498	-831.805	-1608.999	777.1945	1.563216	0.7420359	0.2647777	2.775641
504	-846.243	-1625.759	779.5163	1.592376	0.535252	0.2239918	1.486506
510	-879.6026	-1658.411	778.8083	1.534843	0.3383948	0.1754643	2.351623
516	-874.3672	-1654.507	780.1397	1.683333	0.2574747	0.1574	1.517586
522	-881.5935	-1660.064	778.4709	1.599799	0.4117028	0.1925637	2.3966
528	-876.9981	-1656.488	779.4896	1.575277	0.1963962	0.1925637	2.083181
534	-861.5666	-1640.901	779.3342	1.669137	0.4284599	0.1925637	1.760431
540	-859.3192	-1639.473	780.1541	2.088089	0.2180184	0.3780707	0.665338
546	-837.4278	-1617.944	780.5163	2.015446	0.2180184	0.1837104	0.9268819
552	-854.3848	-1634.719	780.3345	1.867163	0.2896421	0.1676748	1.118829
558	-855.4443	-1635.973	780.5283	1.911956	0.1759753	0.2008066	1.091818
564	-871.6826	-1651.6	779.9173	1.717764	0.3150834	0.2464777	1.350973
570	-860.0844	-1639.9	779.8151	1.720622	0.3068254	0.2338447	1.468808
576	-860.3798	-1640.397	780.0168	1.728258	0.2517827	0.2073002	1.468808
582	-863.7461	-1644.299	780.553	1.68972	0.1412945	0.09536203	1.641926
588	-865.6127	-1645.906	780.2933	1.724574	0.2005122	0.1272419	1.570299
594	-851.9874	-1632.03	780.0429	1.45402	0.2218227	0.182355	1.76233
600	-859.8015	-1638.951	779.1492	1.360958	0.2401606	0.1521424	2.444057
606	-870.9648	-1649.871	778.9058	1.542407	0.2892843	0.1935736	2.319445
612	-885.7157	-1665.214	779.4979	1.541337	0.2892843	0.1935736	1.932771
618	-873.6344	-1652.957	779.323	1.431451	0.2892843	0.1658105	2.179302
624	-881.9589	-1660.984	779.0246	1.556108	0.2892843	0.2512306	2.129343
630	-871.4558	-1650.362	778.9063	1.499061	0.3690217	0.2512306	2.129343
636	-878.0368	-1657.813	779.7765	1.506141	0.2368051	0.1866128	1.872493
642	-869.7357	-1649.654	779.918	1.632048	0.2368051	0.1866128	1.68644
648	-887.13	-1667.027	779.8965	1.653509	0.2368051	0.1866128	1.68644
654	-879.4371	-1659.069	779.6321	1.670634	0.3521255	0.1777652	1.687597
660	-852.5243	-1632.415	779.8906	1.62577	0.2429649	0.1275719	1.839913
666	-855.7617	-1635.238	779.4761	1.619107	0.4800436	0.1534915	1.721044
672	-853.4392	-1632.158	778.7184	1.535396	0.500644	0.2896695	2.007503
678	-854.832	-1634.166	779.3336	1.657315	0.3736386	0.1625319	1.90764
684	-853.2302	-1632.844	779.6139	1.650304	0.6133976	0.2481805	1.217505
690	-850.5513	-1630.455	779.9039	1.629994	0.344932	0.1849587	1.514008
696	-858.9563	-1638.754	779.7977	1.785543	0.3298478	0.2765508	1.30494
702	-842.4273	-1622.641	780.214	1.983064	0.3494977	0.2127727	0.8432195
708	-861.74	-1642.3	780.5599	1.887931	0.2011495	0.2127727	0.9749517
714	-865.0298	-1645.562	780.5326	2.04431	0.2011495	0.1820046	0.9368449
720	-858.968	-1638.89	779.9219	1.672309	0.2360847	0.1956253	1.636492
726	-849.7971	-1628.904	779.107	1.659721	0.4233862	0.3345349	1.677887
732	-852.5954	-1633.626	781.0305	1.997155	0.1314043	0.1401215	0.8495868
738	-868.8262	-1648.914	780.0876	2.016481	0.3139829	0.2534642	0.9123128
744	-881.002	-1661.055	780.0532	2.091604	0.3139829	0.2534642	0.8657627
750	-836.9347	-1616.262	779.3269	1.546474	0.3064756	0.2282554	1.949616
756	-847.5534	-1627.227	779.6733	1.579947	0.3064756	0.2119175	1.720189
762	-831.7196	-1611.34	779.6206	1.67858	0.3788597	0.2119175	1.575954
768	-812.8072	-1592.698	779.8911	1.539583	0.2063976	0.1421771	1.930859
774	-833.2995	-1613.131	779.8311	1.634968	0.2374829	0.1421771	1.8474
780	-832.003	-1612.301	780.2978	1.703836	0.2454353	0.1646689	1.386553
786	-841.6285	-1621.59	779.9615	1.737859	0.318472	0.215989	1.360258
792	-826.3982	-1605.914	779.5162	1.725749	0.3912356	0.2684355	1.487652
798	-829.2088	-1608.977	779.7679	1.71948	0.3912356	0.1808947	1.487652
804	-839.3962	-1619.318	779.9222	1.71948	0.2560755	0.2622149	1.425081
810	-837.9078	-1617.223	779.3149	1.730609	0.5546876	0.2668917	1.425081
816	-839.9808	-1619.237	779.2563	1.854214	0.5546876	0.2220045	1.466454
822	-846.0163	-1626.209	780.1925	2.054602	0.2434908	0.2270239	1.016625
828	-857.946	-1638.118	780.1719	2.097914	0.2478274	0.2270239	0.9824363
834	-854.4891	-1634.773	780.2839	1.986533	0.2478274	0.2270239	0.981748
840	-864.9983	-1645.311	780.3132	1.988313	0.2478274	0.2159946	0.981748
846	-854.7235	-1635.075	780.3515	2.039084	0.2478274	0.175166	1.016454
852	-853.1332	-1632.999	779.8658	1.928762	0.3286953	0.2663896	1.149923
858	-847.7281	-1627.817	780.0885	1.920953	0.3286953	0.2048452	1.1071
864	-854.4154	-1634.926	780.511	2.074504	0.2244351	0.2078003	0.745909
870	-833.5717	-1614.224	780.6522	2.07547	0.2309073	0.1447193	0.8066789
876	-800.8735	-1580.944	780.0703	2.079896	0.4745632	0.1591918	0.8142763
882	-846.9895	-1627.24	780.2502	1.804438	0.260684	0.1173917	1.447474
888	-851.9335	-1632.617	780.6836	1.82171	0.2108222	0.1277316	1.158351
894	-850.9614	-1631.507	780.5457	1.926551	0.1889573	0.1277316	1.242775
900	-846.3768	-1626.267	779.8901	1.964249	0.30976	0.2615771	1.145284
906	-864.212	-1644.339	780.1265	2.011343	0.3928556	0.1500564	1.026765
912	-854.7625	-1634.848	780.0854	1.860509	0.3990068	0.1330402	1.243065
918	-861.6376	-1641.443	779.8051	1.571505	0.3363866	0.1603263	1.699664
924	-858.9053	-1638.638	779.7331	1.851042	0.4187763	0.2508956	1.208839
930	-863.5816	-1642.715	779.1333	1.613116	0.4187763	0.2508956	1.836906
936	-839.9001	-1619.984	780.084	1.613334	0.2179406	0.2508956	1.483409
942	-843.0356	-1622.809	779.7738	1.628901	0.2179406	0.2752794	1.654396
948	-826.0926	-1606.136	780.0434	1.639073	0.2862734	0.2077738	1.449773
954	-804.8282	-1585.236	780.4076	1.716746	0.1868315	0.1538042	1.449773
960	-822.5867	-1602.558	779.9715	1.641084	0.2907277	0.1538042	1.620835
966	-825.0346	-1605.532	780.4979	1.505668	0.1476685	0.117414	1.730849
972	-822.4513	-1601.85	779.3986	1.498836	0.3155553	0.1699852	2.036643
978	-826.8467	-1605.954	779.1072	1.374429	0.3660003	0.2488413	2.087473
984	-836.1217	-1615.09	778.968	1.38654	0.3660003	0.3328899	2.03914
990	-839.7842	-1619.055	779.2707	1.554535	0.2746955	0.2049338	2.076244
996	-833.1076	-1612.717	779.609	1.550729	0.3285541	0.2401045	1.695821
1002	-840.7906	-1619.569	778.7788	1.484062	0.5243126	0.244611	2.05102
1008	-835.746	-1613.566	777.8205	1.486406	0.5243126	0.3517288	2.502563
1014	-835.227	-1613.833	778.6063	1.476189	0.5243126	0.298221	2.082007
1020	-845.6547	-1624.939	779.2845	1.723532	0.3664287	0.3084125	1.626112
1026	-847.9658	-1627.103	779.1372	1.725481	0.4031343	0.3955539	1.545224
1032	-868.7402	-1648.101	779.3611	1.737436	0.2759189	0.3955539	1.574119
1038	-859.0356	-1638.486	779.4506	1.524616	0.3958246	0.2723609	1.669199
1044	-867.8696	-1646.944	779.0747	1.530927	0.3193649	0.2630033	2.047434
1050	-848.5587	-1628.971	780.4122	2.133593	0.2348718	0.1943065	0.8169411
1056	-849.605	-1630.122	780.5167	2.018282	0.2406123	0.2030234	0.7756201
1062	-825.037	-1605.415	780.3782	2.045484	0.2476162	0.2210391	0.8295706
1068	-822.9789	-1603.5	780.521	2.134462	0.2839501	0.1309951	0.788018
1074	-839.7578	-1620.449	780.691	1.992284	0.2544666	0.1309951	0.8470317
1080	-902.1554	-1680.677	778.522	1.424043	0.4127922	0.1973989	2.464562
1086	-890.8692	-1669.792	778.9232	1.572755	0.4127922	0.2144963	2.07953
1092	-869.8935	-1649.567	779.6731	1.993085	0.6600574	0.2088585	0.8707445
1098	-852.5137	-1632.007	779.4938	1.981861	0.4346667	0.3666079	1.040299
1104	-842.4602	-1622.576	780.1155	1.847133	0.4346667	0.1880511	0.998531
1110	-855.7311	-1635.999	780.2684	2.207804	0.3997918	0.1281311	0.697554
1116	-859.7906	-1639.899	780.1081	2.207804	0.4003985	0.1854619	0.6183895
1122	-846.6968	-1626.945	780.2479	2.183144	0.3408596	0.1854619	0.6327081
1128	-868.3575	-1648.584	780.2268	2.121104	0.3682077	0.1854619	0.6866634
1134	-844.0086	-1624.253	780.2447	2.099153	0.3682077	0.186747	0.6866634
1140	-854.5703	-1634.581	780.0105	2.087683	0.5259345	0.186747	0.602272
1146	-831.7098	-1612.26	780.5502	2.127916	0.2159575	0.186747	0.7377503
1152	-819.4229	-1599.923	780.5005	2.036654	0.2679788	0.1887811	0.7310688
1158	-825.542	-1605.124	779.5824	2.306293	0.6109989	0.2100237	0.6311261
1164	-824.0224	-1604.244	780.2221	2.306293	0.3816398	0.1347434	0.6086313
1170	-837.8167	-1618.502	780.6851	2.031073	0.2836239	0.1127485	0.8028056
1176	-838.0349	-1618.139	780.1039	2.077308	0.5899772	0.1127485	0.7557014
1182	-871.7068	-1648.752	777.0456	1.092907	0.2830928	0.2414355	3.638732
1188	-849.7599	-1627.692	777.9321	1.098944	0.2830928	0.2817303	3.053544
1194	-838.0446	-1617.808	779.763	1.72257	0.2830928	0.2400813	1.53564
1200	-833.8861	-1614.506	780.6198	1.905541	0.21461	0.1750827	0.972829
1206	-848.7004	-1628.215	779.5148	1.916139	0.4765992	0.29042	1.166999
1212	-833.8092	-1613.719	779.9101	1.983744	0.4191322	0.2302862	0.9724432
1218	-850.0817	-1630.122	780.0399	1.919461	0.4191322	0.1792743	1.056381
1224	-837.9395	-1617.937	779.9972	2.039214	0.4976088	0.1792743	0.8256422
1230	-856.407	-1636.905	780.4982	2.036165	0.3058901	0.1420875	0.8256422
1236	-833.9838	-1614.073	780.0894	1.962535	0.3058901	0.2684761	0.9473468
1242	-823.3448	-1603.342	779.9969	1.861133	0.4068002	0.2103025	1.084886
1248	-841.9441	-1621.985	780.0409	1.727304	0.4068002	0.1342076	1.371434
1254	-828.2295	-1608.082	779.8525	1.738897	0.4068002	0.1814056	1.383558
1260	-835.9489	-1616.472	780.5235	1.789226	0.2011939	0.1473434	1.284526
1266	-836.9476	-1617.342	780.3947	1.632447	0.202795	0.1554706	1.482395
1272	-856.1221	-1636.315	780.1928	1.820702	0.3409582	0.1784602	1.15214
1278	-853.3521	-1633.539	780.1865	1.892232	0.2077442	0.310035	1.073768
1284	-853.5932	-1633.101	779.5077	1.810306	0.3721934	0.2826359	1.432052
1290	-850.4556	-1630.537	780.0809	1.897657	0.2326667	0.2826359	1.159125
1296	-857.9828	-1638.552	780.5691	1.856391	0.1855509	0.151238	1.218942
1302	-855.046	-1635.182	780.1361	1.984217	0.2947445	0.151238	1.227855
1308	-866.0157	-1646.26	780.2445	1.994024	0.26747	0.151238	1.183444
1314	-838.7796	-1618.903	780.123	2.123746	0.3052142	0.1988492	0.9441109
1320	-833.0169	-1612.927	779.9101	1.917032	0.4790462	0.1988492	1.022637
1326	-852.2262	-1632.026	779.7994	2.094276	0.5156041	0.1692194	0.9885485
1332	-850.4152	-1630.314	779.8993	1.916641	0.3998035	0.186421	1.198206
1338	-838.2537	-1618.366	780.1125	1.92187	0.3124899	0.186421	1.166872
1344	-832.507	-1612.862	780.3545	2.028543	0.3275271	0.1434628	0.9385466
1350	-838.4505	-1617.637	779.1869	1.529595	0.2708916	0.2000547	2.163023
1356	-843.9586	-1622.766	778.8072	1.34015	0.3986775	0.2006348	2.348381
1362	-854.1187	-1633.242	779.1229	1.422135	0.3005826	0.1702539	2.28763
1368	-850.8842	-1630.351	779.4671	1.56794	0.3005826	0.1924455	1.919958
1374	-856.2648	-1635.916	779.6516	1.918823	0.347841	0.4148004	1.021804
1380	-855.2561	-1634.569	779.3125	1.535669	0.3005826	0.290547	1.867943
1386	-841.3141	-1621.17	779.8563	1.778557	0.3005826	0.201457	1.474467
1392	-834.7264	-1614.286	779.5595	1.907847	0.3645905	0.3756273	1.155433
1398	-834.6906	-1614.346	779.6549	1.956154	0.3645905	0.3756273	1.022481
1404	-842.5383	-1622.474	779.9361	1.970555	0.3746942	0.2686725	0.9439499
1410	-827.8298	-1607.87	780.0398	2.117269	0.2925593	0.2567796	0.8989021
1416	-843.165	-1623.721	780.5559	1.972436	0.1469306	0.2567796	0.9496301
1422	-829.5799	-1610.056	780.4759	1.997346	0.2153495	0.1983268	0.9496301
1428	-841.8645	-1621.952	780.0876	2.059905	0.2072702	0.3361645	0.9496301
1434	-861.3135	-1641.818	780.5045	1.836701	0.206432	0.224058	1.033771
1440	-818.0981	-1598.701	780.6026	1.814841	0.2188208	0.1887825	1.025577
1446	-828.9897	-1609.526	780.5368	1.876004	0.1698738	0.2295755	1.059003
1452	-839.866	-1620.143	780.2765	2.05841	0.3057714	0.1929728	0.8639021
1458	-839.0847	-1619.305	780.2207	2.056214	0.2594405	0.2078251	1.000054
1464	-831.3456	-1611.617	780.2717	2.07573	0.2607569	0.2078251	0.9230092
1470	-832.3147	-1612.755	780.4408	1.889875	0.2052358	0.2387707	1.007962
1476	-837.9079	-1617.975	780.0669	1.94305	0.2052358	0.292468	1.179018
1482	-831.4887	-1611.252	779.7637	1.91992	0.3371679	0.292468	1.17527
1488	-836.4034	-1616.545	780.1418	1.863319	0.2731446	0.2247529	1.17527
1494	-871.2272	-1651.039	779.8117	1.746382	0.2731446	0.3488713	1.298939
1500	-844.3662	-1624.875	780.5091	1.815332	0.1886096	0.1959914	1.172824
1506	-832.7731	-1613.595	780.8215	1.898734	0.1951406	0.1204147	1.029078
1512	-848.0355	-1628.301	780.2655	1.859182	0.2125968	0.2538608	1.14338
1518	-858.9281	-1639.332	780.4043	1.863789	0.2125968	0.2538608	1.009284
1524	-874.3693	-1654.986	780.6169	1.608395	0.1014214	0.09322152	1.770908
1530	-853.0016	-1634.08	781.0789	1.672229	0.1014214	0.1133772	1.318149
1536	-860.9233	-1641.491	780.5672	1.914365	0.164064	0.1281465	1.299611
1542	-863.0534	-1643.691	780.6375	1.818655	0.164064	0.1281465	1.320182
1548	-853.3497	-1633.387	780.0373	1.57166	0.1833327	0.1389552	1.86533
1554	-853.9811	-1633.681	779.6998	1.432772	0.1833327	0.146401	2.164484
1560	-856.0514	-1635.336	779.2844	1.882362	0.4051695	0.2196959	1.618695
1566	-859.6851	-1639.338	779.6524	1.827913	0.3561706	0.2909888	1.3145
1572	-861.9329	-1641.847	779.9137	1.730058	0.3028272	0.2142744	1.435136
1578	-865.1248	-1644.813	779.6885	1.680263	0.2637101	0.2142744	1.706533
1584	-849.3552	-1627.753	778.3975	1.753089	0.6854032	0.2828688	1.904974
1590	-858.2323	-1636.881	778.6486	1.509642	0.4253955	0.2828688	2.16745
1596	-849.248	-1629.603	780.3546	1.857133	0.2476053	0.1999002	1.113323
1602	-854.7943	-1634.663	779.8688	1.970837	0.4502596	0.1999002	1.055918
1608	-840.2681	-1620.374	780.1054	1.876795	0.2818479	0.2429858	1.132859
1614	-897.6434	-1678.23	780.5871	1.838455	0.1771765	0.1967758	1.112822
1620	-874.0127	-1654.026	780.0138	1.833548	0.2345745	0.3011831	1.229659
1626	-866.5969	-1646.491	779.8945	1.896003	0.280393	0.3011831	1.177574
1632	-875.2802	-1655.113	779.8329	1.808895	0.241082	0.2940027	1.39522
1638	-853.6426	-1633.689	780.046	1.709088	0.2363414	0.2016222	1.504692
1644	-842.429	-1622.152	779.7229	1.867575	0.312802	0.2016222	1.486386
1650	-841.2611	-1621.373	780.1119	1.72914	0.2939943	0.2081479	1.310138
1656	-833.2385	-1613.423	780.1847	1.653659	0.2512976	0.2081479	1.396187
1662	-837.3769	-1617.744	780.3674	1.838896	0.2512976	0.1517156	1.244554
1668	-842.3958	-1622.71	780.3144	1.871074	0.2082947	0.2389905	1.135288
1674	-856.7086	-1636.972	780.2638	1.76842	0.2082947	0.2389905	1.26666
1680	-840.072	-1620.268	780.1959	1.881331	0.2946725	0.2389905	1.025681
1686	-820.3124	-1600.136	779.8238	1.881331	0.3268094	0.3332283	1.093442
1692	-827.7621	-1607.653	779.8913	1.915369	0.3673343	0.275234	1.043358
1698	-842.3053	-1622.322	780.0165	2.084251	0.3673343	0.2465143	0.800177
1704	-822.1285	-1602.193	780.0649	2.112452	0.309479	0.2703918	0.7826622
1710	-838.5431	-1618.825	780.2823	2.107338	0.3047011	0.151979	0.9541704
1716	-843.7126	-1623.908	780.195	2.137282	0.3047011	0.2193051	0.7706942
1722	-829.715	-1610.445	780.7299	2.115984	0.1449115	0.2193051	0.6722545
1728	-828.174	-1608.845	780.6713	2.050459	0.1449115	0.1593946	1.049828
1734	-828.0227	-1608.956	780.9335	1.677428	0.1449115	0.1612003	1.145991
1740	-831.8719	-1612.525	780.6532	1.83686	0.1762785	0.1299136	1.254317
1746	-851.436	-1632.109	780.6734	1.82537	0.1737318	0.1217783	1.279617
1752	-823.6743	-1603.732	780.0575	1.692948	0.199957	0.2188609	1.547857
1758	-834.0215	-1614.227	780.2053	1.739535	0.199957	0.156358	1.547857
1764	-844.7145	-1624.331	779.6169	1.864786	0.3896674	0.2723688	1.295115
1770	-854.7476	-1633.997	779.2499	1.729898	0.3896674	0.3966817	1.47561
1776	-860.486	-1639.614	779.1276	1.815359	0.4351738	0.4155694	1.410457
1782	-840.317	-1619.072	778.7546	1.700842	0.5009924	0.4439538	1.649362
1788	-855.8691	-1634.771	778.9024	1.471828	0.5009924	0.2378558	2.014227
1794	-856.3434	-1634.978	778.6348	1.29526	0.5342733	0.159174	2.419856
1800	-851.88	-1629.976	778.0964	1.363185	0.364854	0.1756872	2.863747
1806	-861.0478	-1638.725	777.6771	1.451705	0.4934824	0.1756872	2.920234
1812	-855.1705	-1633.719	778.549	1.221399	0.3490861	0.1756872	2.694231
1818	-828.9216	-1608.024	779.102	1.636231	0.2889606	0.1992219	2.121778
1824	-825.6765	-1605.126	779.4493	1.697499	0.4807893	0.2466973	1.478467
1830	-813.8159	-1593.554	779.7378	1.654046	0.4807893	0.2043222	1.380851
1836	-825.1647	-1604.552	779.3875	1.67067	0.4777118	0.141739	1.778818
1842	-819.3597	-1598.999	779.6389	2.001074	0.6022424	0.1979403	1.019328
1848	-806.9724	-1587.256	780.2839	2.042317	0.3234894	0.1914471	0.8313909
1854	-801.057	-1581.172	780.1147	1.992798	0.5183639	0.1555923	0.7905985
1860	-811.5725	-1592.3	780.727	1.992798	0.2422525	0.1107743	0.9321318
1866	-824.7994	-1605.638	780.8386	2.024539	0.2552352	0.1131571	0.6834707
1872	-816.9286	-1596.965	780.0361	2.262408	0.3262795	0.2517108	0.556222
1878	-829.2874	-1609.507	780.22	2.131384	0.3497312	0.1768178	0.7840255
1884	-828.8448	-1609.211	780.3663	2.086645	0.2848471	0.1846947	0.8102068
1890	-827.9427	-1607.865	779.9222	2.086645	0.5283346	0.1736503	0.8202248
1896	-842.9425	-1623.114	780.172	1.905287	0.5283346	0.1141143	0.984112
1902	-858.3872	-1638.76	780.3723	1.924598	0.242947	0.2318162	0.9540728
1908	-870.8527	-1651.197	780.344	1.950647	0.242947	0.2508881	0.9012649
1914	-855.0563	-1634.942	779.8857	1.959846	0.5835982	0.1481358	1.003251
1920	-836.6149	-1616.472	779.8576	1.929685	0.4485079	0.1948663	1.121187
1926	-821.7453	-1601.132	779.3865	1.556353	0.4485079	0.1948663	1.77241
1932	-812.6774	-1592.666	779.9886	1.559721	0.3141235	0.1205458	1.715219
1938	-815.0877	-1595.273	780.1856	1.690302	0.3141235	0.1205458	1.476538
1944	-814.8638	-1594.524	779.6607	1.627951	0.456411	0.1623975	1.589976
1950	-820.5995	-1599.75	779.1509	1.570534	0.2970312	0.3016487	1.941787
1956	-839.3797	-1618.151	778.7708	1.723902	0.3736361	0.3283597	1.941787
1962	-839.7823	-1618.678	778.8961	1.723492	0.6640548	0.3704645	1.45218
1968	-843.2407	-1622.724	779.4838	1.723492	0.3404247	0.2948814	1.543279
1974	-850.5303	-1629.194	778.6641	1.501295	0.8382538	0.2547325	1.814828
1980	-845.4282	-1624.818	779.3899	1.594946	0.4026828	0.2547325	1.684703
1986	-837.0428	-1615.478	778.435	1.52084	0.4026828	0.3719692	2.19887
1992	-865.2171	-1646.05	780.8324	1.865143	0.1372036	0.131552	1.186844
1998	-876.6358	-1656.779	780.1427	1.79759	0.2030766	0.1834899	1.47788
2004	-852.1853	-1630.965	778.7799	1.564358	0.5190903	0.2677933	1.962596
2010	-858.3199	-1637.457	779.1367	1.599453	0.4793162	0.3194442	1.652562
